step	loss	lr	ts
24800	0.005584129132330418	4.3202478099249105e-05	1764313560
24850	0.005881711840629578	4.3175264878251845e-05	1764313585
24900	0.004953769035637379	4.3148005901046905e-05	1764313611
24950	0.0070424689911305904	4.312070123625872e-05	1764313636
25000	0.009391097351908684	4.309335095262676e-05	1764313661
25050	0.0038285518530756235	4.306595511900532e-05	1764313686
25100	0.0074859848245978355	4.303851380436339e-05	1764313712
25150	0.005141173489391804	4.3011027077784444e-05	1764313737
25200	0.005904633551836014	4.2983495008466276e-05	1764313762
25250	0.007634641136974096	4.2955917665720855e-05	1764313787
25300	0.0057044136337935925	4.292829511897409e-05	1764313812
25350	0.004450324922800064	4.290062743776572e-05	1764313837
25400	0.0059996615163981915	4.2872914691749086e-05	1764313862
25450	0.0056929499842226505	4.284515695069101e-05	1764313888
25500	0.005645301192998886	4.281735428447158e-05	1764313913
25550	0.006094066891819239	4.278950676308394e-05	1764313938
25600	0.004197323694825172	4.276161445663423e-05	1764313963
25650	0.005875779315829277	4.273367743534126e-05	1764313989
25700	0.004109899513423443	4.270569576953648e-05	1764314014
25750	0.0072721377946436405	4.267766952966369e-05	1764314039
25800	0.007662886753678322	4.264959878627891e-05	1764314064
25850	0.005192832089960575	4.262148361005021e-05	1764314089
25900	0.004036745987832546	4.259332407175751e-05	1764314114
25950	0.004097780678421259	4.2565120242292424e-05	1764314139
26000	0.006334622390568256	4.2536872192658036e-05	1764314165
26050	0.0099980179220438	4.250857999396879e-05	1764314190
26100	0.004428907763212919	4.248024371745027e-05	1764314215
26150	0.004600320942699909	4.245186343443901e-05	1764314240
26200	0.004796585999429226	4.242343921638234e-05	1764314265
26250	0.0037931245751678944	4.239497113483819e-05	1764314291
26300	0.004254047758877277	4.2366459261474933e-05	1764314316
26350	0.006060570012778044	4.2337903668071164e-05	1764314341
26400	0.006722911261022091	4.230930442651557e-05	1764314366
26450	0.008537424728274345	4.2280661608806696e-05	1764314391
26500	0.005979218520224094	4.2251975287052804e-05	1764314416
26550	0.004833051469177008	4.222324553347167e-05	1764314442
26600	0.007057735696434975	4.219447242039043e-05	1764314467
26650	0.005755970254540443	4.2165656020245336e-05	1764314492
26700	0.005192723125219345	4.213679640558167e-05	1764314517
26750	0.004489883780479431	4.210789364905346e-05	1764314542
26800	0.007384376600384712	4.2078947823423364e-05	1764314568
26850	0.004527102690190077	4.2049959001562464e-05	1764314593
26900	0.0047218650579452515	4.202092725645009e-05	1764314618
26950	0.006031617056578398	4.199185266117361e-05	1764314643
27000	0.004480333998799324	4.1962735288928305e-05	1764314669
27050	0.011009816080331802	4.193357521301712e-05	1764314693
27100	0.007447025738656521	4.1904372506850484e-05	1764314718
27150	0.006107191555202007	4.187512724394621e-05	1764314744
27200	0.004288677126169205	4.1845839497929204e-05	1764314769
27250	0.008171604946255684	4.181650934253132e-05	1764314794
27300	0.0070463987067341805	4.1787136851591194e-05	1764314819
27350	0.004472843371331692	4.1757722099054034e-05	1764314845
27400	0.007486168295145035	4.172826515897146e-05	1764314870
27450	0.007262024562805891	4.169876610550126e-05	1764314895
27500	0.005172560922801495	4.166922501290729e-05	1764314920
27550	0.004079137463122606	4.1639641955559205e-05	1764314945
27600	0.005672037601470947	4.161001700793231e-05	1764314970
27650	0.0030414583161473274	4.158035024460738e-05	1764314995
27700	0.004208956379443407	4.155064174027047e-05	1764315021
27750	0.0034472057595849037	4.152089156971268e-05	1764315046
27800	0.005726746749132872	4.1491099807830044e-05	1764315071
27850	0.006388841662555933	4.146126652962328e-05	1764315096
27900	0.0077199130319058895	4.143139181019764e-05	1764315122
27950	0.009015165269374847	4.140147572476268e-05	1764315147
28000	0.0041721295565366745	4.137151834863213e-05	1764315172
28050	0.0055512934923172	4.134151975722363e-05	1764315197
28100	0.00682712160050869	4.131148002605861e-05	1764315222
28150	0.005162947811186314	4.128139923076205e-05	1764315248
28200	0.003741850610822439	4.1251277447062315e-05	1764315273
28250	0.00394133385270834	4.1221114750790966e-05	1764315298
28300	0.007980180904269218	4.119091121788256e-05	1764315323
28350	0.005294973962008953	4.1160666924374435e-05	1764315348
28400	0.0055518848821520805	4.113038194640658e-05	1764315373
28450	0.005422109737992287	4.1100056360221384e-05	1764315399
28500	0.004051944240927696	4.1069690242163484e-05	1764315424
28550	0.0036869116593152285	4.103928366867954e-05	1764315449
28600	0.003824575338512659	4.100883671631806e-05	1764315474
28650	0.005915690213441849	4.0978349461729214e-05	1764315499
28700	0.006088320165872574	4.094782198166464e-05	1764315525
28750	0.005948918405920267	4.0917254352977206e-05	1764315550
28800	0.007037622854113579	4.088664665262091e-05	1764315575
28850	0.005204635672271252	4.085599895765058e-05	1764315600
28900	0.0042487941682338715	4.082531134522176e-05	1764315625
28950	0.007994066923856735	4.079458389259048e-05	1764315650
29000	0.00297327502630651	4.0763816677113064e-05	1764315675
29050	0.004570508375763893	4.073300977624594e-05	1764315701
29100	0.005212296266108751	4.070216326754544e-05	1764315726
29150	0.005942774936556816	4.067127722866761e-05	1764315751
29200	0.003813209244981408	4.064035173736804e-05	1764315776
29250	0.004916483536362648	4.060938687150159e-05	1764315802
29300	0.003941495902836323	4.057838270902228e-05	1764315826
29350	0.008062408305704594	4.054733932798306e-05	1764315852
29400	0.003523610532283783	4.0516256806535594e-05	1764315877
29450	0.0036148244980722666	4.0485135222930105e-05	1764315902
29500	0.002739572897553444	4.045397465551513e-05	1764315927
29550	0.004993787966668606	4.042277518273737e-05	1764315952
29600	0.004553828854113817	4.039153688314145e-05	1764315978
29650	0.005299849901348352	4.036025983536977e-05	1764316003
29700	0.0029900716617703438	4.0328944118162255e-05	1764316028
29750	0.0070232488214969635	4.0297589810356165e-05	1764316053
29800	0.003716767067089677	4.0266196990885955e-05	1764316079
29850	0.004355201963335276	4.0234765738783005e-05	1764316104
29900	0.007020833436399698	4.020329613317545e-05	1764316129
29950	0.005023277830332518	4.017178825328799e-05	1764316154
30000	0.007299527525901794	4.014024217844167e-05	1764316179
30050	0.005121991969645023	4.01086579880537e-05	1764316207
30100	0.003548106411471963	4.007703576163724e-05	1764316232
30150	0.0033681821078062057	4.0045375578801214e-05	1764316257
30200	0.006572543643414974	4.001367751925008e-05	1764316282
30250	0.004283277317881584	3.9981941662783674e-05	1764316308
30300	0.003375766333192587	3.995016808929698e-05	1764316333
30350	0.00523259025067091	3.9918356878779925e-05	1764316358
30400	0.005302497185766697	3.98865081113172e-05	1764316383
30450	0.00766146183013916	3.985462186708804e-05	1764316408
30500	0.004071771167218685	3.982269822636602e-05	1764316434
30550	0.006387642584741116	3.979073726951886e-05	1764316459
30600	0.004525963217020035	3.975873907700825e-05	1764316484
30650	0.005263372324407101	3.9726703729389593e-05	1764316509
30700	0.0040448508225381374	3.969463130731183e-05	1764316535
30750	0.0043416633270680904	3.966252189151726e-05	1764316560
30800	0.006033916026353836	3.9630375562841295e-05	1764316585
30850	0.0038163140416145325	3.959819240221226e-05	1764316610
30900	0.004117036238312721	3.956597249065126e-05	1764316635
30950	0.003451176453381777	3.953371590927185e-05	1764316660
31000	0.007381059695035219	3.9501422739279956e-05	1764316685
31050	0.003927978686988354	3.9469093061973584e-05	1764316711
31100	0.00728056812658906	3.943672695874267e-05	1764316736
31150	0.004872787743806839	3.9404324511068825e-05	1764316761
31200	0.007640122435986996	3.937188580052518e-05	1764316786
31250	0.0037698838859796524	3.933941090877615e-05	1764316812
31300	0.003907924517989159	3.9306899917577245e-05	1764316837
31350	0.0053652198985219	3.927435290877483e-05	1764316862
31400	0.003267152700573206	3.9241769964305976e-05	1764316887
31450	0.004933767952024937	3.920915116619819e-05	1764316912
31500	0.0051678502932190895	3.9176496596569265e-05	1764316938
31550	0.004123593680560589	3.9143806337627054e-05	1764316963
31600	0.004270877223461866	3.911108047166924e-05	1764316988
31650	0.003377010114490986	3.9078319081083124e-05	1764317013
31700	0.0033256050664931536	3.9045522248345504e-05	1764317038
31750	0.004327368922531605	3.901269005602235e-05	1764317063
31800	0.007471688557416201	3.897982258676867e-05	1764317088
31850	0.004157154820859432	3.8946919923328285e-05	1764317114
31900	0.004822211805731058	3.89139821485336e-05	1764317139
31950	0.003615326713770628	3.888100934530542e-05	1764317164
32000	0.0057800887152552605	3.884800159665276e-05	1764317189
32050	0.00482800742611289	3.881495898567257e-05	1764317215
32100	0.004681933671236038	3.878188159554959e-05	1764317240
32150	0.0038172469940036535	3.87487695095561e-05	1764317265
32200	0.0032473925966769457	3.871562281105175e-05	1764317290
32250	0.0037902449257671833	3.8682441583483314e-05	1764317315
32300	0.003575603710487485	3.864922591038448e-05	1764317341
32350	0.003968364093452692	3.861597587537568e-05	1764317366
32400	0.0044225589372217655	3.858269156216383e-05	1764317391
32450	0.0033669285476207733	3.8549373054542146e-05	1764317416
32500	0.0030895026866346598	3.851602043638994e-05	1764317441
32550	0.005298231728374958	3.8482633791672385e-05	1764317466
32600	0.004695887677371502	3.844921320444031e-05	1764317492
32650	0.005487231537699699	3.841575875883002e-05	1764317517
32700	0.00538264773786068	3.8382270539063035e-05	1764317542
32750	0.004389863461256027	3.834874862944591e-05	1764317567
32800	0.004709551110863686	3.8315193114369996e-05	1764317592
32850	0.004761973395943642	3.8281604078311286e-05	1764317618
32900	0.003624838078394532	3.824798160583012e-05	1764317643
32950	0.004780516028404236	3.821432578157105e-05	1764317668
33000	0.004113307222723961	3.818063669026256e-05	1764317693
33050	0.0032372702844440937	3.8146914416716904e-05	1764317718
33100	0.003763902233913541	3.8113159045829864e-05	1764317743
33150	0.003681022673845291	3.8079370662580537e-05	1764317768
33200	0.0040452079847455025	3.804554935203115e-05	1764317794
33250	0.004483033437281847	3.801169519932681e-05	1764317819
33300	0.0037178967613726854	3.7977808289695306e-05	1764317844
33350	0.00465692114084959	3.794388870844688e-05	1764317869
33400	0.007242485880851746	3.790993654097405e-05	1764317895
33450	0.004622114822268486	3.787595187275136e-05	1764317920
33500	0.00456337770447135	3.7841934789335164e-05	1764317945
33550	0.0026697409339249134	3.780788537636343e-05	1764317970
33600	0.004110353067517281	3.7773803719555514e-05	1764317995
33650	0.002833770588040352	3.773968990471195e-05	1764318021
33700	0.004393819719552994	3.770554401771423e-05	1764318046
33750	0.004679603036493063	3.767136614452458e-05	1764318071
33800	0.00349433277733624	3.763715637118575e-05	1764318096
33850	0.006714825984090567	3.76029147838208e-05	1764318121
33900	0.004464995115995407	3.75686414686329e-05	1764318147
33950	0.0033037993125617504	3.7534336511905076e-05	1764318172
34000	0.005848598200827837	3.7500000000000003e-05	1764318197
34050	0.0049340068362653255	3.746563201935982e-05	1764318223
34100	0.005239403340965509	3.7431232656505885e-05	1764318248
34150	0.004330188035964966	3.7396801998038536e-05	1764318273
34200	0.0052504222840070724	3.7362340130636925e-05	1764318298
34250	0.009104732424020767	3.7327847141058755e-05	1764318324
34300	0.0033329923171550035	3.72933231161401e-05	1764318349
34350	0.003246790962293744	3.7258768142795134e-05	1764318374
34400	0.0023918715305626392	3.7224182308015975e-05	1764318400
34450	0.006552902981638908	3.718956569887241e-05	1764318425
34500	0.0034357313998043537	3.715491840251172e-05	1764318450
34550	0.00515370350331068	3.712024050615843e-05	1764318475
34600	0.003020096570253372	3.708553209711409e-05	1764318500
34650	0.005363951437175274	3.70507932627571e-05	1764318525
34700	0.003132760524749756	3.701602409054243e-05	1764318550
34750	0.005429205950349569	3.6981224668001424e-05	1764318576
34800	0.0036423071287572384	3.694639508274158e-05	1764318601
34850	0.005626950412988663	3.691153542244635e-05	1764318626
34900	0.005229843780398369	3.6876645774874876e-05	1764318651
34950	0.006557283457368612	3.684172622786181e-05	1764318676
35000	0.005730206146836281	3.680677686931707e-05	1764318701
35050	0.0033550928346812725	3.677179778722563e-05	1764318726
35100	0.006461074110120535	3.673678906964727e-05	1764318752
35150	0.003718242049217224	3.670175080471642e-05	1764318777
35200	0.007539794314652681	3.6666683080641846e-05	1764318802
35250	0.005791871342808008	3.663158598570652e-05	1764318827
35300	0.0029357029125094414	3.659645960826732e-05	1764318853
35350	0.003521587932482362	3.6561304036754877e-05	1764318878
35400	0.004296570084989071	3.6526119359673284e-05	1764318903
35450	0.005204265937209129	3.6490905665599934e-05	1764318928
35500	0.0034296694211661816	3.645566304318526e-05	1764318953
35550	0.0032694817055016756	3.642039158115252e-05	1764318978
35600	0.0034714965149760246	3.638509136829758e-05	1764319003
35650	0.007359294220805168	3.634976249348867e-05	1764319029
35700	0.009319882839918137	3.631440504566621e-05	1764319054
35750	0.0045285774394869804	3.6279019113842524e-05	1764319079
35800	0.005824267398566008	3.624360478710165e-05	1764319104
35850	0.004380526952445507	3.620816215459911e-05	1764319130
35900	0.004116221331059933	3.61726913055617e-05	1764319155
35950	0.006976861506700516	3.613719232928724e-05	1764319180
36000	0.0034831943921744823	3.610166531514436e-05	1764319205
36050	0.003907084930688143	3.6066110352572264e-05	1764319230
36100	0.005475283600389957	3.603052753108053e-05	1764319255
36150	0.004138612654060125	3.599491694024889e-05	1764319280
36200	0.0027443822473287582	3.5959278669726935e-05	1764319306
36250	0.0035270587541162968	3.592361280923399e-05	1764319331
36300	0.0033501870930194855	3.588791944855881e-05	1764319356
36350	0.002714790403842926	3.585219867755938e-05	1764319381
36400	0.0065732658840715885	3.581645058616271e-05	1764319406
36450	0.004844268783926964	3.578067526436457e-05	1764319432
36500	0.002812386956065893	3.5744872802229296e-05	1764319457
36550	0.00827733799815178	3.5709043289889536e-05	1764319482
36600	0.005436084233224392	3.567318681754605e-05	1764319507
36650	0.0035195155069231987	3.5637303475467464e-05	1764319532
36700	0.0020632317755371332	3.5601393353990046e-05	1764319557
36750	0.003711692988872528	3.556545654351749e-05	1764319583
36800	0.004084927961230278	3.552949313452067e-05	1764319608
36850	0.006135129369795322	3.5493503217537424e-05	1764319633
36900	0.004295216873288155	3.545748688317232e-05	1764319658
36950	0.0034826574847102165	3.542144422209645e-05	1764319683
37000	0.0038448364939540625	3.5385375325047166e-05	1764319709
37050	0.0030900961719453335	3.534928028282786e-05	1764319734
37100	0.003411902580410242	3.5313159186307784e-05	1764319759
37150	0.003948928322643042	3.527701212642173e-05	1764319784
37200	0.005200698971748352	3.5240839194169885e-05	1764319809
37250	0.002981935627758503	3.520464048061758e-05	1764319834
37300	0.0038567567244172096	3.516841607689501e-05	1764319860
37350	0.0031448095105588436	3.513216607419708e-05	1764319885
37400	0.0044658249244093895	3.509589056378312e-05	1764319910
37450	0.0033228592947125435	3.50595896369767e-05	1764319935
37500	0.0034723328426480293	3.502326338516534e-05	1764319960
37550	0.006571345031261444	3.4986911899800354e-05	1764319986
37600	0.0029486301355063915	3.495053527239656e-05	1764320011
37650	0.005175287835299969	3.491413359453206e-05	1764320036
37700	0.002586268587037921	3.487770695784805e-05	1764320061
37750	0.003957652021199465	3.484125545404854e-05	1764320086
37800	0.003287395928055048	3.480477917490014e-05	1764320111
37850	0.005579299293458462	3.476827821223184e-05	1764320136
37900	0.0027129785157740116	3.4731752657934794e-05	1764320162
37950	0.00487616378813982	3.469520260396201e-05	1764320187
38000	0.003929141443222761	3.465862814232822e-05	1764320212
38050	0.0029291482642292976	3.462202936510959e-05	1764320237
38100	0.003317250171676278	3.458540636444349e-05	1764320263
38150	0.003882983233779669	3.454875923252828e-05	1764320288
38200	0.002395317889750004	3.4512088061623075e-05	1764320313
38250	0.0028976749163120985	3.447539294404751e-05	1764320338
38300	0.0028001805767416954	3.44386739721815e-05	1764320363
38350	0.0033869969192892313	3.4401931238464994e-05	1764320388
38400	0.005544164218008518	3.436516483539781e-05	1764320413
38450	0.0033769230358302593	3.432837485553929e-05	1764320439
38500	0.005633306689560413	3.4291561391508185e-05	1764320464
38550	0.0028929882682859898	3.425472453598236e-05	1764320489
38600	0.00324908085167408	3.421786438169852e-05	1764320514
38650	0.0031510579865425825	3.418098102145208e-05	1764320540
38700	0.002706976141780615	3.4144074548096866e-05	1764320565
38750	0.0030454176012426615	3.4107145054544857e-05	1764320590
38800	0.005131848622113466	3.4070192633766025e-05	1764320615
38850	0.006115650292485952	3.403321737878804e-05	1764320640
38900	0.006439859978854656	3.399621938269606e-05	1764320666
38950	0.0030857648234814405	3.39591987386325e-05	1764320691
39000	0.00309168198145926	3.392215553979679e-05	1764320716
39050	0.0036490214988589287	3.3885089879445146e-05	1764320741
39100	0.0058004241436719894	3.3848001850890296e-05	1764320767
39150	0.0024350257590413094	3.3810891547501335e-05	1764320792
39200	0.00464803958311677	3.3773759062703396e-05	1764320817
39250	0.0050437599420547485	3.3736604489977466e-05	1764320842
39300	0.002110317349433899	3.369942792286013e-05	1764320867
39350	0.0037417886778712273	3.366222945494337e-05	1764320893
39400	0.006767627317458391	3.3625009179874265e-05	1764320918
39450	0.0034250966273248196	3.358776719135483e-05	1764320943
39500	0.005152679979801178	3.355050358314172e-05	1764320968
39550	0.0025273426435887814	3.3513218449046025e-05	1764320994
39600	0.004552521277219057	3.3475911882933015e-05	1764321019
39650	0.0037541515193879604	3.343858397872195e-05	1764321044
39700	0.004153101705014706	3.3401234830385756e-05	1764321069
39750	0.002715542446821928	3.336386453195088e-05	1764321094
39800	0.004077852703630924	3.332647317749702e-05	1764321119
39850	0.002969809342175722	3.328906086115685e-05	1764321144
39900	0.002530611352995038	3.325162767711583e-05	1764321170
39950	0.003191887866705656	3.321417371961196e-05	1764321195
40000	0.004171751439571381	3.3176699082935545e-05	1764321220
40050	0.0033038659021258354	3.313920386142892e-05	1764321248
40100	0.005965203978121281	3.310168814948627e-05	1764321273
40150	0.002339673927053809	3.306415204155335e-05	1764321298
40200	0.006693582516163588	3.302659563212727e-05	1764321323
40250	0.0026670589577406645	3.2989019015756254e-05	1764321349
40300	0.005243583116680384	3.295142228703938e-05	1764321374
40350	0.003031130414456129	3.291380554062636e-05	1764321399
40400	0.004166659899055958	3.2876168871217325e-05	1764321424
40450	0.0021980004385113716	3.2838512373562536e-05	1764321449
40500	0.0032470193691551685	3.280083614246218e-05	1764321474
40550	0.0034404920879751444	3.2763140272766125e-05	1764321500
40600	0.004115964286029339	3.272542485937369e-05	1764321525
40650	0.0019036277662962675	3.268768999723336e-05	1764321550
40700	0.003573151072487235	3.264993578134263e-05	1764321575
40750	0.002880007028579712	3.261216230674768e-05	1764321600
40800	0.003717096522450447	3.257436966854319e-05	1764321626
40850	0.0027725412510335445	3.2536557961872074e-05	1764321651
40900	0.004130986053496599	3.249872728192527e-05	1764321676
40950	0.002569283824414015	3.2460877723941465e-05	1764321701
41000	0.0020873364992439747	3.2423009383206876e-05	1764321727
41050	0.007555665448307991	3.2385122355055005e-05	1764321752
41100	0.002804566640406847	3.23472167348664e-05	1764321777
41150	0.005621017422527075	3.230929261806842e-05	1764321802
41200	0.002546661300584674	3.2271350100134975e-05	1764321827
41250	0.004489435814321041	3.223338927658632e-05	1764321852
41300	0.0034088920801877975	3.2195410242988776e-05	1764321877
41350	0.003015804337337613	3.215741309495451e-05	1764321903
41400	0.0031340084969997406	3.211939792814131e-05	1764321928
41450	0.004108126740902662	3.20813648382523e-05	1764321953
41500	0.0035327808000147343	3.2043313921035743e-05	1764321978
41550	0.0029669306240975857	3.2005245272284785e-05	1764322003
41600	0.004092740826308727	3.19671589878372e-05	1764322029
41650	0.0025465304497629404	3.192905516357515e-05	1764322054
41700	0.002529405988752842	3.1890933895424976e-05	1764322079
41750	0.003994779661297798	3.185279527935694e-05	1764322104
41800	0.002357760677114129	3.181463941138495e-05	1764322129
41850	0.0028092600405216217	3.177646638756635e-05	1764322154
41900	0.004304465837776661	3.17382763040017e-05	1764322180
41950	0.002826540032401681	3.170006925683448e-05	1764322205
42000	0.002898108446970582	3.166184534225087e-05	1764322230
42050	0.0030139817390590906	3.162360465647957e-05	1764322255
42100	0.003045054152607918	3.158534729579142e-05	1764322280
42150	0.0028220675885677338	3.1547073356499296e-05	1764322306
42200	0.0031608936842530966	3.15087829349578e-05	1764322330
42250	0.00417556706815958	3.147047612756302e-05	1764322356
42300	0.002094344701617956	3.1432153030752295e-05	1764322381
42350	0.004547686316072941	3.139381374100397e-05	1764322406
42400	0.003311451990157366	3.135545835483718e-05	1764322431
42450	0.002805085852742195	3.131708696881154e-05	1764322457
42500	0.0048487260937690735	3.127869967952698e-05	1764322482
42550	0.0026961215771734715	3.124029658362346e-05	1764322507
42600	0.003767462680116296	3.120187777778073e-05	1764322532
42650	0.0032501001842319965	3.1163443358718065e-05	1764322557
42700	0.0027201520279049873	3.11249934231941e-05	1764322582
42750	0.008154772222042084	3.108652806800648e-05	1764322607
42800	0.004237049724906683	3.104804738999169e-05	1764322633
42850	0.0034947069361805916	3.100955148602481e-05	1764322658
42900	0.0038267262279987335	3.097104045301922e-05	1764322683
42950	0.0026946081779897213	3.0932514387926406e-05	1764322708
43000	0.003041571471840143	3.0893973387735687e-05	1764322733
43050	0.005361627787351608	3.0855417549473975e-05	1764322759
43100	0.0028559346683323383	3.0816846970205556e-05	1764322784
43150	0.003579301293939352	3.077826174703183e-05	1764322809
43200	0.003601404372602701	3.073966197709103e-05	1764322834
43250	0.004111327230930328	3.070104775755804e-05	1764322859
43300	0.0019211180042475462	3.0662419185644115e-05	1764322884
43350	0.0031499809119850397	3.062377635859663e-05	1764322910
43400	0.003788578789681196	3.058511937369886e-05	1764322935
43450	0.0025633014738559723	3.054644832826972e-05	1764322960
43500	0.003193431766703725	3.0507763319663517e-05	1764322985
43550	0.0032673105597496033	3.0469064445269724e-05	1764323010
43600	0.00614833552390337	3.0430351802512698e-05	1764323036
43650	0.0026235647965222597	3.0391625488851476e-05	1764323061
43700	0.0028058630414307117	3.0352885601779512e-05	1764323086
43750	0.0030124152544885874	3.0314132238824415e-05	1764323111
43800	0.0028832261450588703	3.027536549754775e-05	1764323136
43850	0.0026389530394226313	3.0236585475544717e-05	1764323161
43900	0.002156575210392475	3.0197792270443982e-05	1764323186
43950	0.0068001593463122845	3.0158985979907405e-05	1764323212
44000	0.0033379343803972006	3.012016670162977e-05	1764323237
44050	0.0035713640972971916	3.0081334533338557e-05	1764323262
44100	0.0028801390435546637	3.004248957279372e-05	1764323287
44150	0.002039964310824871	3.0003631917787378e-05	1764323313
44200	0.007012615446001291	2.996476166614364e-05	1764323338
44250	0.0024791264440864325	2.992587891571833e-05	1764323363
44300	0.002471975749358535	2.9886983764398707e-05	1764323388
44350	0.0021170254331082106	2.9848076310103286e-05	1764323413
44400	0.006548407021909952	2.9809156650781528e-05	1764323439
44450	0.002241704612970352	2.9770224884413623e-05	1764323464
44500	0.0016991901211440563	2.9731281109010256e-05	1764323489
44550	0.003250556066632271	2.969232542261234e-05	1764323514
44600	0.0024576587602496147	2.9653357923290753e-05	1764323540
44650	0.00238755252212286	2.9614378709146133e-05	1764323565
44700	0.0017302373889833689	2.9575387878308615e-05	1764323590
44750	0.002519164700061083	2.9536385528937567e-05	1764323615
44800	0.003202056046575308	2.9497371759221347e-05	1764323640
44850	0.00224812189117074	2.9458346667377078e-05	1764323666
44900	0.0023683677427470684	2.9419310351650392e-05	1764323691
44950	0.0025146305561065674	2.9380262910315155e-05	1764323716
45000	0.00376973208039999	2.9341204441673266e-05	1764323741
45050	0.0026046682614833117	2.9302135044054357e-05	1764323766
45100	0.0026245967019349337	2.92630548158156e-05	1764323791
45150	0.0023134672082960606	2.9223963855341418e-05	1764323817
45200	0.003842379665002227	2.918486226104327e-05	1764323842
45250	0.0019183780532330275	2.9145750131359355e-05	1764323867
45300	0.0036626835353672504	2.910662756475443e-05	1764323892
45350	0.005706350319087505	2.90674946597195e-05	1764323917
45400	0.006006262265145779	2.9028351514771606e-05	1764323943
45450	0.003890756517648697	2.8989198228453573e-05	1764323968
45500	0.0020169606432318687	2.895003489933375e-05	1764323993
45550	0.0030407127924263477	2.8910861626005776e-05	1764324018
45600	0.0022005769424140453	2.8871678507088312e-05	1764324044
45650	0.0034487303346395493	2.8832485641224816e-05	1764324068
45700	0.004624083172529936	2.8793283127083292e-05	1764324094
45750	0.003063751384615898	2.8754071063356008e-05	1764324119
45800	0.0025524431839585304	2.8714849548759293e-05	1764324144
45850	0.0044711921364068985	2.8675618682033273e-05	1764324169
45900	0.003493937198072672	2.8636378561941592e-05	1764324194
45950	0.004595825914293528	2.8597129287271207e-05	1764324220
46000	0.004028813913464546	2.8557870956832132e-05	1764324245
46050	0.0071451375260949135	2.8518603669457162e-05	1764324270
46100	0.005358446389436722	2.8479327524001636e-05	1764324295
46150	0.004296809434890747	2.8440042619343227e-05	1764324321
46200	0.0030524362809956074	2.840074905438161e-05	1764324346
46250	0.0031252200715243816	2.8361446928038298e-05	1764324371
46300	0.0035250913351774216	2.8322136339256356e-05	1764324396
46350	0.00360474013723433	2.828281738700013e-05	1764324421
46400	0.0028066772501915693	2.8243490170255043e-05	1764324446
46450	0.0025714579969644547	2.8204154788027325e-05	1764324471
46500	0.00295674498192966	2.8164811339343732e-05	1764324497
46550	0.0022482904605567455	2.812545992325137e-05	1764324522
46600	0.003149774856865406	2.808610063881737e-05	1764324547
46650	0.005972567480057478	2.8046733585128687e-05	1764324572
46700	0.005021434277296066	2.800735886129184e-05	1764324597
46750	0.00235438602976501	2.796797656643263e-05	1764324623
46800	0.003722150344401598	2.792858679969596e-05	1764324648
46850	0.003876706585288048	2.7889189660245503e-05	1764324673
46900	0.009216709062457085	2.7849785247263515e-05	1764324698
46950	0.0030425330623984337	2.7810373659950573e-05	1764324724
47000	0.002670374233275652	2.7770954997525277e-05	1764324749
47050	0.0035729892551898956	2.7731529359224077e-05	1764324774
47100	0.0017060281243175268	2.769209684430098e-05	1764324799
47150	0.0031553488224744797	2.765265755202727e-05	1764324824
47200	0.0027710627764463425	2.761321158169134e-05	1764324849
47250	0.004847997799515724	2.7573759032598366e-05	1764324874
47300	0.004689403809607029	2.7534300004070086e-05	1764324900
47350	0.003029875922948122	2.7494834595444568e-05	1764324925
47400	0.0034985593520104885	2.7455362906075932e-05	1764324950
47450	0.0017616810509935021	2.74158850353341e-05	1764324975
47500	0.0032756172586232424	2.7376401082604564e-05	1764325001
47550	0.003579183481633663	2.7336911147288146e-05	1764325026
47600	0.002071923576295376	2.7297415328800692e-05	1764325051
47650	0.002041563857346773	2.7257913726572883e-05	1764325076
47700	0.0021317959763109684	2.7218406440049954e-05	1764325101
47750	0.0038835809100419283	2.717889356869146e-05	1764325126
47800	0.0034319052938371897	2.7139375211970996e-05	1764325151
47850	0.003129230812191963	2.7099851469375986e-05	1764325177
47900	0.002261560410261154	2.706032244040741e-05	1764325202
47950	0.0047514718025922775	2.7020788224579535e-05	1764325227
48000	0.0022137584164738655	2.698124892141971e-05	1764325252
48050	0.004074569791555405	2.6941704630468094e-05	1764325278
48100	0.0015037442790344357	2.6902155451277377e-05	1764325303
48150	0.003647823818027973	2.686260148341258e-05	1764325328
48200	0.002104349434375763	2.6823042826450774e-05	1764325353
48250	0.0023325206711888313	2.6783479579980807e-05	1764325378
48300	0.003170217853039503	2.674391184360313e-05	1764325404
48350	0.002291616518050432	2.670433971692947e-05	1764325429
48400	0.003389534540474415	2.6664763299582602e-05	1764325454
48450	0.004172961227595806	2.6625182691196105e-05	1764325479
48500	0.006269231904298067	2.6585597991414114e-05	1764325504
48550	0.0033883173018693924	2.6546009299891077e-05	1764325529
48600	0.0023815163876861334	2.6506416716291465e-05	1764325554
48650	0.004325871355831623	2.646682034028956e-05	1764325580
48700	0.003422847716137767	2.6427220271569203e-05	1764325605
48750	0.006303794682025909	2.6387616609823507e-05	1764325630
48800	0.002726589562371373	2.6348009454754653e-05	1764325655
48850	0.0024979091249406338	2.63083989060736e-05	1764325681
48900	0.009386147372424603	2.626878506349986e-05	1764325706
48950	0.003029101761057973	2.6229168026761232e-05	1764325731
49000	0.0029605492018163204	2.6189547895593562e-05	1764325756
49050	0.0033074093516916037	2.614992476974048e-05	1764325781
