step	loss	lr	ts
3800	0.003004726953804493	1e-05	1767023775
3850	0.002394552808254957	1e-05	1767023780
3900	0.004272038117051125	1e-05	1767023785
3950	0.0036711902357637882	1e-05	1767023791
4000	0.0021151481196284294	1e-05	1767023796
4050	0.00290332967415452	1e-05	1767023801
4100	0.0021042493171989918	1e-05	1767023807
4150	0.0029425814282149076	1e-05	1767023812
4200	0.002568813506513834	1e-05	1767023817
4250	0.0018603914650157094	1e-05	1767023822
4300	0.0020503471605479717	1e-05	1767023827
4350	0.002691464964300394	1e-05	1767023832
4400	0.0018620025366544724	1e-05	1767023837
4450	0.0019057755125686526	1e-05	1767023843
4500	0.0018877339316532016	1e-05	1767023848
4550	0.002584572182968259	1e-05	1767023854
4600	0.0019747696351259947	1e-05	1767023859
4650	0.002210723701864481	1e-05	1767023864
4700	0.002921725856140256	1e-05	1767023870
4750	0.0020548435859382153	1e-05	1767023875
4800	0.001836324343457818	1e-05	1767023880
4850	0.0037687886506319046	1e-05	1767023886
4900	0.0049009425565600395	1e-05	1767023891
4950	0.011601345613598824	1e-05	1767023896
5000	0.0031121696811169386	1e-05	1767023901
5050	0.0022215647622942924	1e-05	1767023906
5100	0.002628336427733302	1e-05	1767023912
5150	0.0026305271312594414	1e-05	1767023917
5200	0.008487377315759659	1e-05	1767023922
5250	0.003060644492506981	1e-05	1767023928
5300	0.16501301527023315	1e-05	1767023933
5350	0.0038618252146989107	1e-05	1767023938
5400	0.002613723510876298	1e-05	1767023943
5450	0.0020910620223730803	1e-05	1767023949
5500	0.0018533766269683838	1e-05	1767023954
5550	0.0039047091268002987	1e-05	1767023959
5600	0.0019613178446888924	1e-05	1767023964
5650	0.001567697967402637	1e-05	1767023970
5700	0.004775904584676027	1e-05	1767023975
5750	0.0020614713430404663	1e-05	1767023980
5800	0.002131545450538397	1e-05	1767023985
5850	0.0035258783027529716	1e-05	1767023990
5900	0.0017689946107566357	1e-05	1767023996
5950	0.011308277025818825	1e-05	1767024001
6000	0.002573109231889248	1e-05	1767024006
6050	0.0013395329006016254	1e-05	1767024012
6100	0.0024356311187148094	1e-05	1767024017
6150	0.0017166414763778448	1e-05	1767024022
6200	0.005363589618355036	1e-05	1767024028
6250	0.0022712217178195715	1e-05	1767024033
6300	0.0018336139619350433	1e-05	1767024038
6350	0.00225611450150609	1e-05	1767024043
6400	0.001306699588894844	1e-05	1767024048
6450	0.0017426160629838705	1e-05	1767024054
6500	0.0016339519061148167	1e-05	1767024059
6550	0.0027545499615371227	1e-05	1767024065
6600	0.002625640481710434	1e-05	1767024070
6650	0.0019429498352110386	1e-05	1767024075
6700	0.005451906472444534	1e-05	1767024080
6750	0.002129138680174947	1e-05	1767024086
6800	0.0018220333149656653	1e-05	1767024091
6850	0.001712239347398281	1e-05	1767024097
6900	0.014226071536540985	1e-05	1767024102
6950	0.0019053841242566705	1e-05	1767024107
7000	0.0016011311672627926	1e-05	1767024113
7050	0.012196664698421955	1e-05	1767024118
7100	0.0032232999801635742	1e-05	1767024123
7150	0.00199294975027442	1e-05	1767024128
7200	0.0025571431033313274	1e-05	1767024133
7250	0.0017340531339868903	1e-05	1767024138
7300	0.0018118047155439854	1e-05	1767024144
7350	0.002236063126474619	1e-05	1767024149
7400	0.0017003969987854362	1e-05	1767024154
7450	0.002590152435004711	1e-05	1767024159
7500	0.0014901056420058012	1e-05	1767024164
7550	0.0017793627921491861	1e-05	1767024170
7600	0.0018133607227355242	1e-05	1767024175
7650	0.002657625824213028	1e-05	1767024180
7700	0.001611838350072503	1e-05	1767024186
7750	0.003538832999765873	1e-05	1767024191
7800	0.0013451678678393364	1e-05	1767024196
7850	0.002219111891463399	1e-05	1767024201
7900	0.05102754384279251	1e-05	1767024206
7950	0.00448409840464592	1e-05	1767024212
8000	0.0014012539759278297	1e-05	1767024217
8050	0.0015144780045375228	1e-05	1767024223
8100	0.0018030826468020678	1e-05	1767024228
8150	0.0017074360512197018	1e-05	1767024233
8200	0.0016794551629573107	1e-05	1767024238
8250	0.010794227011501789	1e-05	1767024243
8300	0.002512893173843622	1e-05	1767024249
8350	0.0012636678293347359	1e-05	1767024254
8400	0.0019718960393220186	1e-05	1767024259
8450	0.0013085592072457075	1e-05	1767024265
8500	0.0016361209563910961	1e-05	1767024270
8550	0.0022184846457093954	1e-05	1767024275
8600	0.001213258015923202	1e-05	1767024281
8650	0.0015467882622033358	1e-05	1767024286
8700	0.0014913580380380154	1e-05	1767024291
8750	0.0014775163726881146	1e-05	1767024296
8800	0.0014943021815270185	1e-05	1767024302
8850	0.0014135269448161125	1e-05	1767024307
8900	0.0019370298832654953	1e-05	1767024312
8950	0.0016193094197660685	1e-05	1767024318
9000	0.0017691575922071934	1e-05	1767024323
9050	0.16734595596790314	1e-05	1767024328
9100	0.0013688263716176152	1e-05	1767024333
9150	0.0009792554192245007	1e-05	1767024339
9200	0.002037189668044448	1e-05	1767024344
9250	0.001505181659013033	1e-05	1767024349
9300	0.0013269269838929176	1e-05	1767024355
9350	0.0019281059503555298	1e-05	1767024360
9400	0.0014092596247792244	1e-05	1767024365
9450	0.0013164329575374722	1e-05	1767024370
9500	0.001192847965285182	1e-05	1767024375
9550	0.1906435787677765	1e-05	1767024380
9600	0.002021356951445341	1e-05	1767024385
9650	0.0013346722116693854	1e-05	1767024391
9700	0.001576585229486227	1e-05	1767024396
9750	0.0020918953232467175	1e-05	1767024401
9800	0.0016468311659991741	1e-05	1767024406
9850	0.0014425534754991531	1e-05	1767024412
9900	0.17443060874938965	1e-05	1767024417
9950	0.0015120765892788768	1e-05	1767024422
10000	0.002454828703776002	1e-05	1767024427
10050	0.002344322856515646	1e-05	1767024433
10100	0.0014834265457466245	1e-05	1767024438
10150	0.0015381347620859742	1e-05	1767024443
10200	0.002251347992569208	1e-05	1767024448
10250	0.001773738767951727	1e-05	1767024454
10300	0.0011332216672599316	1e-05	1767024459
10350	0.002074075862765312	1e-05	1767024464
10400	0.0014175231335684657	1e-05	1767024469
10450	0.0014646570198237896	1e-05	1767024474
10500	0.0010970267467200756	1e-05	1767024480
10550	0.0013952826848253608	1e-05	1767024485
10600	0.0013060723431408405	1e-05	1767024490
10650	0.003321510273963213	1e-05	1767024495
10700	0.0014004632830619812	1e-05	1767024500
10750	0.011660745367407799	1e-05	1767024505
10800	0.0013240058906376362	1e-05	1767024510
10850	0.002191635314375162	1e-05	1767024515
10900	0.0021962071768939495	1e-05	1767024521
10950	0.001815697643905878	1e-05	1767024526
11000	0.0015295948833227158	1e-05	1767024531
11050	0.002069688867777586	1e-05	1767024536
11100	0.001069588353857398	1e-05	1767024541
11150	0.0014632486272603273	1e-05	1767024547
11200	0.0016017404850572348	1e-05	1767024552
11250	0.0012268840800970793	1e-05	1767024557
11300	0.23034602403640747	1e-05	1767024562
11350	0.0020355195738375187	1e-05	1767024568
11400	0.001714436337351799	1e-05	1767024573
11450	0.0019229503814131021	1e-05	1767024578
11500	0.11701332777738571	1e-05	1767024583
11550	0.0014716485748067498	1e-05	1767024589
11600	0.002312210388481617	1e-05	1767024594
11650	0.001578236697241664	1e-05	1767024600
11700	0.001203250722028315	1e-05	1767024605
11750	0.0017242705216631293	1e-05	1767024610
11800	0.0023989134933799505	1e-05	1767024615
11850	0.0016098764026537538	1e-05	1767024620
11900	0.001086910953745246	1e-05	1767024626
11950	0.001531852874904871	1e-05	1767024631
12000	0.0011596443364396691	1e-05	1767024636
12050	0.0012725898995995522	1e-05	1767024641
12100	0.00235122162848711	1e-05	1767024647
12150	0.001196768251247704	1e-05	1767024652
12200	0.0010235813679173589	1e-05	1767024657
12250	0.001533506321720779	1e-05	1767024663
12300	0.003065558383241296	1e-05	1767024668
12350	0.0013427597004920244	1e-05	1767024673
12400	0.001799435238353908	1e-05	1767024678
12450	0.0012201291974633932	1e-05	1767024683
12500	0.00123154791072011	1e-05	1767024688
12550	0.0011069742031395435	1e-05	1767024694
12600	0.0012146823573857546	1e-05	1767024699
12650	0.001217471668496728	1e-05	1767024704
12700	0.0016607365105301142	1e-05	1767024709
12750	0.001516504562459886	1e-05	1767024714
12800	0.0011119062546640635	1e-05	1767024719
12850	0.0016328621422871947	1e-05	1767024725
12900	0.002004527021199465	1e-05	1767024730
12950	0.0012927453499287367	1e-05	1767024735
13000	0.0029096254147589207	1e-05	1767024741
13050	0.002075513359159231	1e-05	1767024746
13100	0.0012319256784394383	1e-05	1767024750
13150	0.0011646521743386984	1e-05	1767024756
13200	0.001226917840540409	1e-05	1767024761
13250	0.001923846430145204	1e-05	1767024766
13300	0.0014372301520779729	1e-05	1767024771
13350	0.007633932866156101	1e-05	1767024776
13400	0.0018124375492334366	1e-05	1767024782
13450	0.001113212900236249	1e-05	1767024787
13500	0.0010593428742140532	1e-05	1767024792
13550	0.0012303909752517939	1e-05	1767024797
13600	0.0012696303892880678	1e-05	1767024803
13650	0.0009661302901804447	1e-05	1767024808
13700	0.0015431849751621485	1e-05	1767024813
13750	0.0020527676679193974	1e-05	1767024819
13800	0.0014489819295704365	1e-05	1767024824
13850	0.0019370369846001267	1e-05	1767024829
13900	0.0014981483109295368	1e-05	1767024835
13950	0.0013257801765576005	1e-05	1767024840
14000	0.0010769073851406574	1e-05	1767024845
14050	0.0012463683960959315	1e-05	1767024850
14100	0.001159555627964437	1e-05	1767024855
14150	0.0015329866437241435	1e-05	1767024860
14200	0.003200434148311615	1e-05	1767024865
14250	0.001367722637951374	1e-05	1767024871
14300	0.0015587089583277702	1e-05	1767024876
14350	0.0011651809327304363	1e-05	1767024881
14400	0.0012172390706837177	1e-05	1767024886
14450	0.001393774407915771	1e-05	1767024892
14500	0.0015796946827322245	1e-05	1767024897
14550	0.0012571525294333696	1e-05	1767024902
14600	0.0010848132660612464	1e-05	1767024907
14650	0.0010011900449171662	1e-05	1767024912
14700	0.0028168715070933104	1e-05	1767024917
14750	0.0012627961114048958	1e-05	1767024923
14800	0.0019399269949644804	1e-05	1767024928
14850	0.002367782173678279	1e-05	1767024934
14900	0.001158979837782681	1e-05	1767024939
14950	0.0013810002710670233	1e-05	1767024944
15000	0.0010701073333621025	1e-05	1767024949
15050	0.0012700246879830956	1e-05	1767024954
15100	0.0020670583471655846	1e-05	1767024960
15150	0.000998303759843111	1e-05	1767024965
15200	0.0015504916664212942	1e-05	1767024970
15250	0.0019999807700514793	1e-05	1767024976
15300	0.0013534061145037413	1e-05	1767024981
15350	0.001973649486899376	1e-05	1767024986
15400	0.0017049117013812065	1e-05	1767024991
15450	0.0011609075590968132	1e-05	1767024997
15500	0.0012486135819926858	1e-05	1767025002
15550	0.002014579949900508	1e-05	1767025007
15600	0.0011136734392493963	1e-05	1767025013
15650	0.0019719572737812996	1e-05	1767025018
15700	0.001476159319281578	1e-05	1767025023
15750	0.0011350845452398062	1e-05	1767025029
15800	0.0010957058984786272	1e-05	1767025034
15850	0.0016163288382813334	1e-05	1767025039
15900	0.0011881713289767504	1e-05	1767025044
15950	0.0015971694374457002	1e-05	1767025050
16000	0.0012893315870314837	1e-05	1767025055
16050	0.002036246471107006	1e-05	1767025061
16100	0.0010224137222394347	1e-05	1767025065
16150	0.00203968258574605	1e-05	1767025070
16200	0.0013855639845132828	1e-05	1767025076
16250	0.0016346708871424198	1e-05	1767025081
16300	0.0011548608308658004	1e-05	1767025086
16350	0.0011170122306793928	1e-05	1767025091
16400	0.22436200082302094	1e-05	1767025096
16450	0.0013240862172096968	1e-05	1767025102
16500	0.0015008035115897655	1e-05	1767025107
16550	0.001459678402170539	1e-05	1767025112
16600	0.0011919402750208974	1e-05	1767025117
16650	0.0010104476241394877	1e-05	1767025122
16700	0.0010312318336218596	1e-05	1767025127
16750	0.002011892618611455	1e-05	1767025132
16800	0.001293033710680902	1e-05	1767025137
16850	0.0011825060937553644	1e-05	1767025142
16900	0.002964572049677372	1e-05	1767025148
16950	0.0011809593997895718	1e-05	1767025153
17000	0.000985154416412115	1e-05	1767025158
17050	0.0013112048618495464	1e-05	1767025163
17100	0.001004024175927043	1e-05	1767025169
17150	0.0012256033951416612	1e-05	1767025174
17200	0.0011868112487718463	1e-05	1767025179
17250	0.000923127168789506	1e-05	1767025185
17300	0.0011565608438104391	1e-05	1767025190
17350	0.0011847109999507666	1e-05	1767025195
17400	0.0019467384554445744	1e-05	1767025201
17450	0.00208127498626709	1e-05	1767025206
17500	0.0012024447787553072	1e-05	1767025211
17550	0.1077449768781662	1e-05	1767025216
17600	0.0014414918841794133	1e-05	1767025221
17650	0.0011678182054311037	1e-05	1767025227
17700	0.0011584863532334566	1e-05	1767025232
17750	0.0020766418892890215	1e-05	1767025237
17800	0.0011780133936554193	1e-05	1767025243
17850	0.0016198708908632398	1e-05	1767025248
17900	0.0013421408366411924	1e-05	1767025253
17950	0.0009626547689549625	1e-05	1767025258
18000	0.002871130593121052	1e-05	1767025263
18050	0.0027703545056283474	1e-05	1767025269
18100	0.0020690029487013817	1e-05	1767025274
18150	0.001147037954069674	1e-05	1767025279
18200	0.0012630259152501822	1e-05	1767025284
18250	0.14570412039756775	1e-05	1767025289
18300	0.001244313782081008	1e-05	1767025295
18350	0.0011374076129868627	1e-05	1767025300
18400	0.0015849117189645767	1e-05	1767025305
18450	0.0013024092186242342	1e-05	1767025310
18500	0.00207064813002944	1e-05	1767025316
18550	0.06007377430796623	1e-05	1767025321
18600	0.001235948409885168	1e-05	1767025326
18650	0.0011978127295151353	1e-05	1767025331
18700	0.0012038290733471513	1e-05	1767025336
18750	0.0013098068302497268	1e-05	1767025341
18800	0.0009158954489976168	1e-05	1767025346
18850	0.0010531501611694694	1e-05	1767025352
18900	0.0009177534375339746	1e-05	1767025357
18950	0.00164481729734689	1e-05	1767025362
19000	0.0010720035061240196	1e-05	1767025368
19050	0.0008735716692171991	1e-05	1767025373
19100	0.001237828517332673	1e-05	1767025378
19150	0.0010800735326483846	1e-05	1767025384
19200	0.0010352188255637884	1e-05	1767025389
19250	0.0012679505161941051	1e-05	1767025394
19300	0.0009558585588820279	1e-05	1767025400
19350	0.0010666088201105595	1e-05	1767025405
19400	0.0012502539902925491	1e-05	1767025410
19450	0.0011771812569350004	1e-05	1767025415
19500	0.18397174775600433	1e-05	1767025420
19550	0.001235351082868874	1e-05	1767025426
19600	0.001193995587527752	1e-05	1767025431
19650	0.0014700039755553007	1e-05	1767025436
19700	0.0013730900827795267	1e-05	1767025441
19750	0.001261838711798191	1e-05	1767025447
19800	0.001199111109599471	1e-05	1767025452
19850	0.0009931488893926144	1e-05	1767025457
19900	0.0009582632919773459	1e-05	1767025462
19950	0.0011527135502547026	1e-05	1767025467
20000	0.0008856572094373405	1e-05	1767025473
